72.3
48.5
44
41.4
40.9
40.2
40.5
40.1
41.8
40.8
40.4
40
40.3
40.1
40.6
40
45.4
40.8
40.4
40.2
40.2
40.7
41.1
40.5
42.3
40.2
39.9
41
40.1
40.1
40.5
40.2
40.1
40.5
40.6
40
40.2
40
40
40.1
40.3
41.4
40.1
40.4
45
46.1
43.9
82
56.6
52.9
64.7
56.3
63.1
53.9
40.1
40.2
40.1
40
40.4
40.1
40.4
40.1
41
40.8
40.4
40.1
40.2
42.1
40.6
40.1
39.8
40
39.8
40.1
40
40.3
45.9
40.1
43.4
40.3
39.9
41.3
40
39.8
40.2
39.6
40.1
39.8
39.9
39.8
40.3
39.7
40.1
41.4
39.9
39.9
39.7
40.1
39.8
40.1
39.7
39.9
40.6
40.2
39.8
40
40
39.6
39.8
39.6
39.9
39.8
40
39.7
40.1
39.9
40.1
41.6
43.8
41.5
40.3
39.8
39.5
39.9
39.3
51
42.2
41.6
41.6
41.1
39.8
40.6
39.8
40.4
40.4
39.9
40.5
40.3
40.4
40.1
40.4
39.6
40.3
40
40.4
40.3
41.9
40.2
40.1
41.2
40.3
40.6
44.4
40.3
41.2
40.2
39.9
40.5
41.1
40.3
40.2
40.4
39.7
40.2
40.6
40
40.2
40
39.8
39.7
40.1
41.4
40.2
39.9
73.7
39.8
39.2
39.5
39
39.1
40.5
50.9
40.3
40
39.1
39.5
39.6
39.4
39.1
39.5
39.4
40.1
39.4
39.2
39
39.1
39.7
40.9
39.5
39.1
39.4
41.2
39.1
39.5
39.1
114.6
49.9
40.2
39.9
39
39.3
39
39
38.9
39.2
39.1
39.1
39
39.6
39.2
39.2
39.7
39.1
41.5
39.4
39.8
39
39.2
39.1
39.3
40.7
39.5
39.2
39.4
39.3
39.1
39.5
39.1
39.2
49.2
39.4
39
39.2
40.7
39.3
40.6
39
48.8
42
39.4
39.3
39.5
39.2
40.3
39.1
39.4
40.6
39.3
38.9
39.9
39.9
39.6
39.3
39
39.8
39.1
39.3
39.2
39.6
39
39
38.6
39.8
39.2
39.4
40.8
39.1
39
38.7
39.3
39.2
39.2
40.5
39.5
39
39.5
40.9
39.1
39.3
39.1
39.4
39
39.3
39.3
39.6
38.9
39.5
38.9
39.2
39.6
39.4
39
40.3
39.3
39.1
39.4
39.3
39.3
40.3
39.5
39.2
39.2
39.5
39.3
38.8
39
39
38.8
39.3
38.9
39.6
49
40
39.1
39
39.1
41.4
39.2
39.2
41.2
38.9
39.6
38.8
39.2
40
39.4
39.1
39.6
38.7
39.4
39
38.8
39.5
38.8
39.4
39.7
39.5
39
39
38.6
76.4
45.7
80
43.8
64
53.2
90.9
74.1
39.3
39.7
40.1
39.4
39.3
39.5
39.2
39.2
39.2
39.2
39.1
39.1
39.5
40.6
39.3
38.9
39.2
39.2
39.5
40.5
39.6
43.3
43.7
39.5
38.9
39.5
39.1
39.5
40.1
39.5
39.3
39.6
39.2
39.4
39.4
39.3
39.2
39.3
39.2
39
39.6
39
39.3
39
40.9
39.1
39.5
38.9
39.4
39.1
38.8
39.2
39.1
102.4
44.3
39.7
41.1
39.5
39.2
39.2
39.6
39.1
39.2
39
39.3
39
39.1
39.2
39.3
40.8
38.9
39.7
38.7
39
39.1
39
39
39.1
40.8
39.4
39.3
39.1
39
44.1
39.9
39
39.1
39.3
39.3
38.7
39.7
38.9
39.1
38.8
39.1
40.7
39.2
39.2
38.7
40.9
39
38.8
39.2
39.2
40.9
39.4
39.2
39
38.8
39.1
39.1
39.5
39.7
39.1
39.5
39
39
38.8
39.4
41
39.2
39.1
39.4
39.6
39.1
39.3
39.2
39.4
39.1
39.7
45.4
39.7
39.3
39.3
39.1
39.3
39.1
39.1
39.4
39
39.1
40.6
41.2
39.1
39.3
39
38.9
39
39.5
39
38.8
39.3
39
39
39
39.3
39.8
39.3
39.1
39.4
39
39
38.8
39.5
39.5
40.7
39.2
38.9
39.4
39
39
38.9
39.4
39.2
39.7
39.2
39.1
39.7
38.9
39.5
39
39.1
39.9
39.3
40.8
39.3
39
40.1
39.2
40.7
39.6
39.4
40
39.1
39.2
39.8
39.2
39
39.3
38.9
39.8
39.1
53.8
40.3
39.6
39.4
39.6
39.3
39.8
39.3
39.3
39.7
41.1
39.5
39.7
39.1
39.1
38.8
39.8
38.8
39.5
39.4
39.6
39.2
39.8
39.2
39.3
40.9
39.4
39.4
38.9
39.6
39.1
39.3
39.9
41.2
39.3
40.2
39
39
39
39.1
39.3
39
39.7
39.3
39.4
39.2
39.5
39.2
39.4
39.1
39.2
39.2
39.3
39.1
38.9
39.3
40.5
96.3
49.7
39.8
39.4
39.2
39.8
39
39.5
38.9
39.4
40.7
39.6
39.1
39.4
39
39.2
39.1
40
39.6
39.1
39.4
39.1
41.1
39.2
39.5
41
39.5
39.1
39.2
39.4
39.2
39.3
39
39.7
39.3
39.3
39.8
39.7
39.5
39.6
39.1
39.5
39.1
39.6
39.7
40.9
39.9
39.3
39.6
39.1
39.8
41.5
39.4
41
39.4
39.5
39.5
39.1
63.8
55.7
44.7
47.6
44.4
53.7
43
60.7
39.7
39.6
41.1
39.6
39.5
39.1
39.5
39.1
39.9
39.3
39.5
41.2
39.5
39.2
40.1
39.2
39.6
39.7
39.5
39.4
39.3
39.4
39.2
39.8
39.2
